189;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1611;0.2757;0.4445;0.1611;0.2757;0.8504;0.4300;0.0001;0.0001;0.1075;0.1783;0.7777;0.1611;0.7243;0.8504;0.0001;0.0001;0.0001;0.1075;0.1964;0.5555;0.8389;0.2757;0.8504;0.0001;0.0001;0.0001;0.1075;0.1760;0.9999;0.8389;0.7243;0.8504;0.6809;0.0001;0.0001;0.1075;0.1544;0.3334;0.1271;0.9999;0.1225;0.0001;0.0001;0.0001;0.0580;0.1281;0.8888;0.1110;0.0001;0.0769;0.0001;0.3606;0.0001;0.4355;0.3360;0.4445;0.6180;0.0001;0.0001;0.0001;0.5076;0.2841;0.0215;0.0310;0.4445;0 
190;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0892;0.0749;0.7777;0.0892;0.0749;0.9637;0.7635;0.0001;0.0001;0.0364;0.0688;0.7777;0.0892;0.9251;0.9637;0.0001;0.0001;0.0001;0.0364;0.0868;0.5555;0.9108;0.0749;0.9637;0.0001;0.0001;0.0001;0.0364;0.0525;0.4445;0.9108;0.9251;0.9637;0.4689;0.0001;0.0001;0.0364;0.0368;0.5555;0.0620;0.9999;0.0333;0.0001;0.0001;0.0001;0.0224;0.0899;0.5555;0.0495;0.0001;0.0210;0.0001;0.5729;0.0001;0.0830;0.1099;0.4445;0.8551;0.0001;0.0001;0.0001;0.3331;0.5978;0.3327;0.1531;0.9999;1 
191;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9757;0.7032;0.4445;0.9757;0.7032;0.1386;0.0531;0.0001;0.0001;0.9211;0.4862;0.5555;0.9757;0.2968;0.1386;0.0001;0.0001;0.0001;0.9211;0.6960;0.7777;0.0243;0.7032;0.1386;0.0001;0.0001;0.0001;0.9211;0.7780;0.6666;0.0243;0.2968;0.1386;0.3120;0.0001;0.0001;0.9211;0.6973;0.2223;0.9642;0.9999;0.8574;0.0001;0.0001;0.0001;0.9120;0.6681;0.2223;0.9507;0.0001;0.8800;0.0001;0.9211;0.0001;0.8913;0.8179;0.5555;0.0794;0.0001;0.0001;0.0001;0.5901;0.1441;0.6882;0.2831;0.4445;3 
192;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8475;0.7894;0.5555;0.8475;0.7894;0.1231;0.2655;0.0001;0.0001;0.9051;0.6312;0.7777;0.8475;0.2106;0.1231;0.0001;0.0001;0.0001;0.9051;0.8590;0.2223;0.1525;0.7894;0.1231;0.0001;0.0001;0.0001;0.9051;0.7273;0.4445;0.1525;0.2106;0.1231;0.4139;0.0001;0.0001;0.9051;0.9986;0.6666;0.8788;0.9999;0.8871;0.0001;0.0001;0.0001;0.8972;0.7462;0.7777;0.8851;0.0001;0.8933;0.0001;0.6923;0.0001;0.8255;0.6848;0.9999;0.1802;0.0001;0.0001;0.0001;0.6624;0.3611;0.6148;0.3279;0.4445;3 
193;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1851;0.2111;0.5555;0.1851;0.2111;0.8499;0.5781;0.0001;0.0001;0.1366;0.1188;0.4445;0.1851;0.7889;0.8499;0.0001;0.0001;0.0001;0.1366;0.1678;0.2223;0.8149;0.2111;0.8499;0.0001;0.0001;0.0001;0.1366;0.1569;0.4445;0.8149;0.7889;0.8499;0.1095;0.0001;0.0001;0.1366;0.1771;0.5555;0.1431;0.9999;0.0938;0.0001;0.0001;0.0001;0.0600;0.0784;0.2223;0.1233;0.0001;0.0589;0.0001;0.2262;0.0001;0.4423;0.3354;0.4445;0.5977;0.0001;0.0001;0.0001;0.4240;0.6535;0.0323;0.0578;0.2223;0 
194;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8775;0.8027;0.6666;0.8775;0.8027;0.1088;0.2089;0.0001;0.0001;0.9193;0.7399;0.7777;0.8775;0.1973;0.1088;0.0001;0.0001;0.0001;0.9193;0.6197;0.5555;0.1225;0.8027;0.1088;0.0001;0.0001;0.0001;0.9193;0.5951;0.0001;0.1225;0.1973;0.1088;0.1923;0.0001;0.0001;0.9193;0.4675;0.8888;0.8669;0.9999;0.8503;0.0001;0.0001;0.0001;0.8226;0.7051;0.3334;0.8546;0.0001;0.8433;0.0001;0.6370;0.0001;0.9001;0.6182;0.6666;0.1350;0.0001;0.0001;0.0001;0.5058;0.2613;0.5896;0.2983;0.7777;3 
195;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0559;0.1033;0.2223;0.0559;0.1033;0.9494;0.2419;0.0001;0.0001;0.0441;0.0487;0.2223;0.0559;0.8967;0.9494;0.0001;0.0001;0.0001;0.0441;0.0224;0.2223;0.9441;0.1033;0.9494;0.0001;0.0001;0.0001;0.0441;0.0747;0.2223;0.9441;0.8967;0.9494;0.0456;0.0001;0.0001;0.0441;0.0436;0.3334;0.0374;0.9999;0.0459;0.0001;0.0001;0.0001;0.0156;0.0585;0.6666;0.0290;0.0001;0.0289;0.0001;0.4079;0.0001;0.0830;0.1243;0.5555;0.8825;0.0001;0.0001;0.0001;0.5801;0.3249;0.3159;0.1525;0.5555;1 
196;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8819;0.9256;0.4445;0.8819;0.9256;0.1262;0.2634;0.0001;0.0001;0.8408;0.7809;0.6666;0.8819;0.0744;0.1262;0.0001;0.0001;0.0001;0.8408;0.8059;0.3334;0.1181;0.9256;0.1262;0.0001;0.0001;0.0001;0.8408;0.5404;0.4445;0.1181;0.0744;0.1262;0.2522;0.0001;0.0001;0.8408;0.8806;0.5555;0.9124;0.9999;0.9650;0.0001;0.0001;0.0001;0.9274;0.7045;0.4445;0.9181;0.0001;0.9530;0.0001;0.8487;0.0001;0.8995;0.5530;0.1112;0.1480;0.0001;0.0001;0.0001;0.4726;0.1749;0.6244;0.3161;0.4445;3 
197;0.0001;0.0001;0.0001;0.0001;0.0003;0.0001;0.8542;0.8685;0.4445;0.8542;0.8685;0.0883;0.2843;0.0001;0.0001;0.9192;0.7165;0.3334;0.8542;0.1315;0.0883;0.0001;0.0001;0.0001;0.9192;0.8376;0.5555;0.1458;0.8685;0.0883;0.0001;0.0001;0.0001;0.9192;0.8922;0.7777;0.1458;0.1315;0.0883;0.3573;0.0001;0.0001;0.9192;0.5482;0.5555;0.8854;0.9999;0.9258;0.0001;0.0001;0.0001;0.9034;0.6980;0.4445;0.8916;0.0001;0.9198;0.0001;0.2391;0.0001;0.8897;0.8957;0.5555;0.1691;0.0001;0.0001;0.0001;0.4961;0.1907;0.6070;0.3055;0.2223;3 
198;0.0001;0.0003;0.0001;0.0001;0.0001;0.0001;0.2133;0.2376;0.1112;0.2133;0.2376;0.8489;0.3419;0.0001;0.0001;0.1264;0.1676;0.9999;0.2133;0.7624;0.8489;0.0001;0.0001;0.0001;0.1264;0.1546;0.4445;0.7867;0.2376;0.8489;0.0001;0.0001;0.0001;0.1264;0.1612;0.3334;0.7867;0.7624;0.8489;0.4603;0.0001;0.0001;0.1264;0.1986;0.4445;0.1691;0.9999;0.1056;0.0001;0.0001;0.0001;0.0748;0.1201;0.4445;0.1481;0.0001;0.0663;0.0001;0.4907;0.0001;0.4576;0.3215;0.8888;0.5532;0.0001;0.0001;0.0001;0.0586;0.1715;0.0048;0.1078;0.1112;0 
199;0.0003;0.0001;0.0001;0.0001;0.0001;0.0001;0.8871;0.8647;0.6666;0.8871;0.8647;0.1188;0.3125;0.0001;0.0001;0.8780;0.4964;0.6666;0.8871;0.1353;0.1188;0.0001;0.0001;0.0001;0.8780;0.7814;0.4445;0.1129;0.8647;0.1188;0.0001;0.0001;0.0001;0.8780;0.5806;0.5555;0.1129;0.1353;0.1188;0.2997;0.0001;0.0001;0.8780;0.7734;0.0001;0.9175;0.9999;0.9405;0.0001;0.0001;0.0001;0.9320;0.7262;0.5555;0.9230;0.0001;0.9393;0.0001;0.4476;0.0001;0.9614;0.6920;0.5555;0.1300;0.0001;0.0001;0.0001;0.2943;0.2265;0.6000;0.2321;0.5555;3 
